Date	Result	WhiteElo	BlackElo	Opening	Moves
2017.09.30	0-1	1873	1880	Queen's Gambit Declined: 4.Bg5 Be7, 5.e3 O-O	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Bg5 Be7
2017.09.30	0-1	1643	1628	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2017.09.30	1-0	1544	1547	French Defense: Exchange Variation, Monte Carlo Variation	1. e4 e6 2. d4 d5 3. exd5 exd5 4. c4 c6
2017.09.30	1-0	1323	1376	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Qg6
2017.09.30	0-1	2391	2382	Queen's Gambit Accepted: Rosenthal Variation	1. Nf3 e6 2. c4 d5 3. d4 dxc4 4. g3 Bb4+
2017.09.30	1-0	1437	1396	Queen's Gambit Declined: Harrwitz Attack	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Nf3 Be7
2017.09.30	0-1	1461	1514	Horwitz Defense	1. d4 e6 2. Nf3 g6 3. c4 Bg7 4. g3 d6
2017.09.30	0-1	1467	1752	Owen Defense	1. e4 b6 2. Nf3 Bb7 3. d3 e6 4. Be2 Bc5
2017.09.30	0-1	1313	1301	Modern Defense	1. d4 g6 2. Bf4 Bg7 3. Nf3 d6 4. e3 Bg4
2017.09.30	0-1	2175	2123	English Opening: Agincourt Defense #2	1. Nf3 e6 2. c4 d5 3. cxd5 exd5 4. g3 Bd6
2017.09.30	1-0	1914	1785	Horwitz Defense	1. d4 e6 2. c4 c5 3. e3 cxd4 4. exd4 d5
2017.09.30	0-1	1600	1604	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2017.09.30	1/2-1/2	1578	1584	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 a6 3. a4 e6 4. Nc3 d6
2017.09.30	0-1	1313	1327	English Opening: Symmetrical Variation	1. c4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e6
2017.09.30	0-1	1486	1493	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. O-O Bg4
2017.09.30	1-0	1299	1500	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 f6 3. c4 dxc4 4. h3 b5
2017.09.30	1/2-1/2	1830	1429	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. d4 c6
2017.09.30	0-1	1746	1806	Queen's Gambit Accepted: Central Variation, Greco Variation	1. d4 d5 2. c4 dxc4 3. e4 b5 4. a4 c6
2017.09.30	0-1	1993	2060	Modern Defense	1. d4 g6 2. c4 Bg7 3. e4 c5 4. Nf3 Nc6
2017.09.30	1-0	1097	991	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qe7 3. Bc4 Nf6 4. Qf3 d6
2017.09.30	0-1	1730	1744	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Bc4 Nc6 3. Nf3 Nf6 4. d3 Bc5
2017.09.30	1-0	1677	1110	Queen's Indian Accelerated	1. d4 b6 2. c4 Nf6 3. Nc3 Ba6 4. e4 Bb7
2017.09.30	0-1	1680	1731	Van't Kruijs Opening	1. e3 e5 2. c3 Nf6 3. d4 exd4 4. cxd4 d5
2017.09.30	0-1	1837	1791	Caro-Kann Defense: Advance Variation, Van der Wiel Attack	1. e4 c6 2. d4 d5 3. e5 Bf5 4. Nc3 e6
2017.09.30	0-1	1499	1461	Sicilian Defense: Delayed Alapin Variation	1. e4 c5 2. c3 e6 3. Nf3 a6 4. e5 Qc7
2017.09.30	0-1	1454	1545	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bf4 Bf5
2017.09.30	0-1	1576	1605	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Nc3 Bf5
2017.09.30	1-0	1760	1703	Tarrasch Defense: Two Knights Variation	1. d4 d5 2. c4 e6 3. Nc3 c5 4. cxd5 exd5
2017.09.30	1-0	1166	1209	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 Bd7 4. Ng5 Qxg5
2017.09.30	0-1	1321	1316	King's Knight Opening	1. e4 e5 2. Nf3 Bd6 3. c3 Nf6 4. d3 O-O
2017.09.30	0-1	1784	1790	Van't Kruijs Opening	1. e3 g6 2. b3 Bg7 3. Nc3 Nf6 4. Nf3 O-O
2017.09.30	1-0	2071	2090	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Bg5 e6
2017.09.30	0-1	1546	1534	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. exd5 Qxd5 4. Nc3 Qa5
2017.09.30	0-1	1665	1527	Ruy Lopez: Morphy Defense, Modern Steinitz Defense #2	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 d6
2017.09.30	1-0	1026	898	Englund Gambit Declined, Reversed French	1. d4 e5 2. e3 d6 3. c4 Bf5 4. Nc3 Nf6
2017.09.30	1-0	1694	1646	King's Gambit Accepted: Modern Defense #2	1. e4 e5 2. f4 d5 3. exd5 exf4 4. Nf3 Qxd5
2017.09.30	0-1	990	1048	Anderssen Opening	1. a3 e5 2. h4 h6 3. g3 d5 4. b4 g5
2017.09.30	1-0	1397	1434	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Nc3 a6 4. d3 Nc6
2017.09.30	1-0	1630	1627	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. d4 e5 4. Nf3 e4
2017.09.30	1-0	1922	1899	Ruy Lopez: Fianchetto Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 g6 4. Bxc6 dxc6
2017.09.30	0-1	1414	1415	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. d4 Nc6
2017.09.30	1-0	1128	1120	Horwitz Defense	1. d4 e6 2. c3 Nc6 3. Qd2 Na5 4. e4 Qh4
2017.09.30	1-0	1375	1276	Queen's Pawn Game: London System	1. d4 Nf6 2. Bf4 d5 3. Nf3 g6 4. h3 Bg7
2017.09.30	1-0	1628	1748	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Qe4+ 4. Be2 Bg4
2017.09.30	1-0	1819	1896	Philidor Defense: Exchange Variation	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 Nf6
2017.09.30	0-1	1888	1991	Sicilian Defense: Najdorf, Lipnitsky Attack	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.09.30	1-0	1450	1610	Four Knights Game: Gunsberg Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. a3 d6
2017.09.30	1-0	1263	1361	Sicilian Defense	1. e4 c5 2. h3 e6 3. Nf3 Nc6 4. c3 d5
2017.09.30	0-1	1666	1701	Ruy Lopez: Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2017.09.30	1-0	2250	1818	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. e4 exd4 4. Qxd4 Nc6
2017.09.30	1/2-1/2	1337	1393	Czech Defense	1. d4 d6 2. Nc3 c6 3. e4 Nf6 4. Nf3 Bg4
2017.09.30	0-1	2051	2162	Indian Game: East Indian Defense	1. d4 Nf6 2. c4 e6 3. a3 c5 4. e3 cxd4
2017.09.30	1-0	1392	1348	Philidor Defense #3	1. e4 e5 2. Nf3 d6 3. Bc4 g5 4. d3 g4
2017.09.30	1-0	1861	1824	Queen's Pawn Game: London System	1. d4 d5 2. Bf4 Nf6 3. Nf3 Bf5 4. c3 e6
2017.09.30	0-1	1890	1852	Nimzo-Larsen Attack: Classical Variation	1. b3 d5 2. Bb2 c5 3. f4 Nc6 4. Nf3 e6
2017.09.30	1-0	1174	1168	Modern Defense	1. e4 g6 2. e5 Nc6 3. d4 Bg7 4. Nf3 d5
2017.09.30	0-1	1876	1946	Grob Opening	1. g4 e5 2. g5 Qxg5 3. d4 Qe7 4. dxe5 Qxe5
2017.09.30	1-0	1864	1877	Gruenfeld Defense: Exchange Variation, Modern Exchange Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Nf3 Bg7
2017.09.30	1-0	1307	1356	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. Be2 Nf6 4. h3 Nxe4
2017.09.30	0-1	1576	1545	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Bf4 e6 4. Nb5 Na6
2017.09.30	1-0	2344	2167	Sicilian Defense	1. e4 c5 2. Nf3 d6 3. b3 Nf6 4. Bb2 g6
2017.09.30	1-0	1635	1676	Caro-Kann Defense: Classical Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Bf5
2017.09.30	1-0	1330	1207	Alekhine Defense: The Squirrel	1. e4 Nf6 2. e5 Nd5 3. c4 Nf4 4. g3 Ne6
2017.09.30	0-1	1458	1666	Robatsch (Modern) Defense	1. e4 g6 2. d4 Bg7 3. Nf3 e6 4. c4 Ne7
2017.09.30	0-1	2034	1945	Caro-Kann Defense	1. e4 c6 2. Ne2 d5 3. e5 Bf5 4. Ng3 Bg6
2017.09.30	0-1	1448	1346	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qc4 g6
2017.09.30	1-0	1533	1454	Scandinavian Defense	1. e4 d5 2. d3 e6 3. Nc3 c6 4. exd5 cxd5
2017.09.30	1-0	887	1051	Bird Opening: From's Gambit	1. f4 e5 2. e3 exf4 3. exf4 Qe7+ 4. Be2 Qc5
2017.09.30	0-1	1420	1499	Queen's Gambit Declined: 4.Bg5 Be7, 5.e3 O-O	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Be7
2017.09.30	0-1	1934	1870	French Defense: Advance Variation, Paulsen Attack	1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Nc6
2017.09.30	1/2-1/2	1723	1963	French Defense: La Bourdonnais Variation	1. e4 e6 2. f4 d5 3. e5 Nd7 4. Nf3 Bb4
2017.09.30	1-0	1664	1690	King's Pawn Game: Alapin Opening	1. e4 e5 2. Ne2 Bc5 3. c3 Qf6 4. d4 exd4
2017.09.30	0-1	1349	1358	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. Nc3 c6 4. d4 exd4
2017.09.30	1-0	1685	1627	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 Nc6 3. d3 e6 4. Nf3 a6
2017.09.30	1-0	1637	1413	Italian Game: Giuoco Pianissimo, Normal	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d3 Bc5
2017.09.30	0-1	1826	1832	Ruy Lopez: Closed, 7...O-O	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Ba4 Nf6
2017.09.30	1-0	1732	1263	Queen's Pawn	1. d4 c6 2. Bf4 d6 3. e3 Nf6 4. f3 Qa5+
2017.09.30	0-1	1306	1241	Old Indian Defense	1. d4 d6 2. c4 g6 3. e4 Bg7 4. d5 c6
2017.09.30	1-0	1273	1293	Van't Kruijs Opening	1. e3 e5 2. Qh5 Nc6 3. a3 Nf6 4. Qf3 d5
2017.09.30	1-0	1227	1443	Nimzowitsch Defense	1. e4 Nc6 2. d3 Nf6 3. Be2 d5 4. exd5 Nxd5
2017.09.30	1-0	1689	1306	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bc4 Bg4
2017.09.30	1-0	1701	1715	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. e5 dxe5 4. Nxe5 Nbd7
2017.09.30	1-0	1577	1515	Italian Game: Scotch Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. d4 exd4
2017.09.30	0-1	1857	1932	Pirc Defense #4	1. e4 d6 2. Nf3 Nd7 3. Nc3 e5 4. d4 c6
2017.09.30	1-0	1698	1561	French Defense: Normal Variation	1. e4 e6 2. d4 b6 3. Nf3 Bb7 4. Bd3 Be7
2017.09.30	0-1	1543	1511	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. Nc3 c5 4. d4 Nf6
2017.09.30	1-0	1748	1385	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 h6 4. h4 a6
2017.09.30	0-1	1610	1704	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 g6 4. c3 d6
2017.09.30	0-1	2025	2017	Four Knights Game: Spanish Variation	1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 d6
2017.09.30	1-0	1648	1557	Vienna Game	1. e4 e5 2. Nc3 d6 3. g3 f5 4. Bg2 g6
2017.09.30	1-0	1771	1553	Nimzowitsch Defense: Kennedy Variation, de Smet Gambit	1. e4 d6 2. d4 e5 3. dxe5 Nc6 4. Nf3 Nxe5
2017.09.30	1-0	1782	1812	Sicilian Defense: Classical Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.09.30	1-0	2108	2225	Queen's Gambit Declined: Exchange Variation, Positional Variation #2	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 exd5
2017.09.30	1-0	1833	1830	King's Indian Defense: Saemisch Variation	1. c4 g6 2. Nc3 Bg7 3. d4 Nf6 4. e4 d6
2017.09.30	0-1	1709	1664	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 e6
2017.09.30	0-1	1618	1636	Sicilian Defense: Bowdler Attack	1. e4 c5 2. Bc4 e6 3. Nf3 a6 4. d4 b5
2017.09.30	0-1	1928	2117	King's Indian Defense: Saemisch Variation, Normal Defense	1. d4 g6 2. c4 Bg7 3. Nc3 d6 4. e4 Nf6
2017.09.30	1-0	1709	1605	Queen's Gambit Accepted: Old Variation	1. d4 d5 2. c4 dxc4 3. e3 Nd7 4. Bxc4 Nb6
2017.09.30	1-0	1738	1725	King's Indian Defense: Normal Variation, King's Knight Variation	1. d4 Nf6 2. Nf3 g6 3. c4 Bg7 4. Nc3 O-O
2017.09.30	1-0	1813	1857	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2017.09.30	1-0	1769	1798	Gruenfeld Defense	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. e3 Bg7
2017.09.30	0-1	1390	1354	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2017.09.30	0-1	1761	2072	Horwitz Defense	1. d4 e6 2. c4 Be7 3. Nc3 f5 4. Nf3 Nf6
2017.09.30	0-1	945	1037	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 d5 4. exd5 Nxd5
2017.09.30	0-1	1721	1756	Rat Defense: Small Center Defense	1. e4 e6 2. d4 d6 3. Nc3 Ne7 4. Nf3 Nd7
2017.09.30	1-0	1817	1896	Caro-Kann Defense: Advance Variation	1. e4 c6 2. d4 d5 3. e5 Bf5 4. c3 e6
2017.09.30	1-0	1698	1689	Pirc Defense: Austrian Attack, Kurajica Variation	1. e4 d6 2. d4 Nf6 3. Nc3 g6 4. f4 Bg7
2017.09.30	1-0	1920	1730	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. d4 cxd4 3. c3 d5 4. cxd4 Nc6
2017.09.30	0-1	1471	2206	Alekhine Defense: Scandinavian Variation, Geschev Gambit	1. e4 d5 2. exd5 Nf6 3. Nc3 c6 4. dxc6 Nxc6
2017.09.30	1-0	1431	1367	King's Pawn Game	1. e4 e5 2. h3 d6 3. Nf3 Nc6 4. Bb5 Bd7
2017.09.30	1-0	1323	1284	King's Knight Opening: Konstantinopolsky	1. e4 e5 2. Nf3 Nc6 3. g3 Nf6 4. Bg2 Nxe4
2017.09.30	0-1	1668	1863	Italian Game: Hungarian Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 Be7 4. O-O Nf6
2017.09.30	1/2-1/2	1438	1715	Queen's Pawn Game: Chigorin Variation	1. Nc3 d5 2. d4 Nf6 3. Nf3 e6 4. e4 Bb4
2017.09.30	0-1	1875	1895	Italian Game: Classical Variation, Albin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2017.09.30	1-0	1368	1333	Ruy Lopez: Exchange Variation, Lutikov Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 bxc6
2017.09.30	1/2-1/2	1177	1114	Philidor Defense #2	1. e4 e5 2. Nf3 d6 3. Bb5+ c6 4. Ba4 b5
2017.09.30	1-0	1754	1812	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 Bc5 4. dxc5 Ne7
2017.09.30	0-1	1758	1781	Sicilian Defense: Hyperaccelerated Dragon	1. e4 c5 2. Nf3 g6 3. Bc4 Bg7 4. Ng5 e6
2017.09.30	1-0	1428	1369	Queen's Pawn Game: Colle System	1. d4 d5 2. e3 Nf6 3. Nf3 h5 4. g3 Nc6
2017.09.30	1-0	1850	1802	Ruy Lopez: Schliemann Defense, Exchange Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 f5 4. Bxc6 dxc6
2017.09.30	1-0	1635	1627	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bc4 Bg4
2017.09.30	0-1	1008	1281	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2017.09.30	1-0	1816	1695	Pirc Defense: Classical Variation	1. e4 g6 2. d4 Bg7 3. Nc3 d6 4. Nf3 Nf6
2017.09.30	0-1	1602	1587	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 e6 4. O-O d5
2017.09.30	0-1	2103	2168	Latvian Gambit Accepted, Bilguer Variation	1. e4 e5 2. Nf3 f5 3. Nxe5 Qf6 4. d4 d6
2017.09.30	1-0	1384	1375	English Opening: King's English Variation, Two Knights Variation, Smyslov System	1. c4 e5 2. Nc3 Nf6 3. g3 Bb4 4. Bg2 d6
2017.09.30	0-1	1156	1060	Owen Defense	1. e4 b6 2. Nf3 g6 3. Bc4 Bg7 4. Bxf7+ Kxf7
2017.09.30	1-0	1694	1815	Elephant Gambit	1. e4 e5 2. Nf3 d5 3. Nxe5 Bd6 4. d4 dxe4
2017.09.30	1-0	1499	1413	French Defense: Exchange Variation	1. e4 e6 2. d4 d5 3. exd5 Qxd5 4. Nc3 Qa5
2017.09.30	1-0	1727	1822	Vienna Game: Stanley Variation	1. e4 e5 2. Bc4 Nf6 3. Nc3 Bc5 4. h3 Nc6
2017.09.30	0-1	1389	1411	Alekhine Defense	1. e4 Nf6 2. Nc3 d6 3. Bc4 g6 4. Qf3 Bg7
2017.09.30	1-0	1105	1057	King's Pawn Game: McConnell Defense	1. e4 e5 2. Nf3 Qf6 3. d4 Qf4 4. Bxf4 Ba3
2017.09.30	1-0	1568	1654	Italian Game: Schilling-Kostic Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nd4 4. c3 Nxf3+
2017.09.30	0-1	1770	1831	Zukertort Opening: Sicilian Invitation	1. Nf3 c5 2. d3 g6 3. Nbd2 Bg7 4. e4 Nc6
2017.09.30	0-1	1287	1577	King's Pawn Game	1. e4 e5 2. a4 Nf6 3. Bc4 Bc5 4. Ba2 O-O
2017.09.30	1-0	1718	1490	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 Nf6 3. Nc3 e6 4. cxd5 exd5
2017.09.30	1-0	1600	1522	Hungarian Opening: Reversed Modern Defense	1. g3 d5 2. Bg2 c5 3. d4 cxd4 4. Qxd4 e5
2017.09.30	1-0	1884	1809	Queen's Gambit Declined: Tarrasch Defense: 4.cxd5 exd5	1. d4 d5 2. c4 e6 3. Nc3 c5 4. cxd5 exd5
2017.09.30	1-0	1328	1323	Benoni Defense: Hromadka System	1. d4 Nf6 2. c4 c5 3. d5 d6 4. Nc3 e6
2017.09.30	0-1	1886	2238	Hungarian Opening: Slav Formation	1. g3 c6 2. Bg2 d5 3. d3 Nf6 4. Bg5 Bf5
2017.09.30	1-0	1758	1689	Modern Defense	1. d4 d6 2. c4 g6 3. Nc3 Bg7 4. Nf3 Nf6
2017.09.30	0-1	1883	1753	Sicilian Defense: Delayed Alapin	1. e4 c5 2. Nf3 d6 3. c3 e6 4. Bd3 a6
2017.09.30	1-0	2075	1915	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 c6 3. Bf4 Nf6 4. e3 e6
2017.09.30	0-1	2181	2212	Queen's Gambit Accepted: Central Variation, Modern Defense	1. d4 d5 2. c4 dxc4 3. e4 Nc6 4. Nf3 Bg4
2017.09.30	0-1	1545	1304	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. Nc3 Nf6
2017.09.30	1-0	1891	1871	Czech Defense	1. e4 d6 2. d4 Nf6 3. Nc3 c6 4. Be3 Qc7
2017.09.30	0-1	2286	2272	English Opening: Anglo-Indian Defense, Hedgehog System	1. c4 Nf6 2. Nc3 e6 3. g3 d5 4. Bg2 Bc5
2017.09.30	0-1	1670	1677	Scotch Game: Classical Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2017.09.30	0-1	1835	1818	King's Gambit Accepted, Salvio Gambit	1. e4 e5 2. f4 exf4 3. Nf3 g5 4. Bc4 g4
2017.09.30	1-0	1367	1376	Nimzowitsch Defense: Scandinavian Variation, Advance Variation	1. e4 Nc6 2. d4 d5 3. e5 Bf5 4. Nc3 Nb4
2017.09.30	1-0	1656	1641	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. d4 Bf5
2017.09.30	0-1	1604	1532	Polish Opening: King's Indian Variation, Schiffler Attack	1. b4 Nf6 2. Bb2 g6 3. e4 Bg7 4. e5 Nd5
2017.09.30	1-0	1977	1833	King's Gambit Accepted, MacLeod Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nc6 4. Bc4 Bc5
2017.09.30	0-1	1368	1382	Queen's Pawn Game: Mason Attack	1. d4 d5 2. Bf4 Nc6 3. e3 Bf5 4. Nf3 e6
2017.09.30	1-0	1792	1638	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. d3 c6 4. a4 d5
2017.09.30	0-1	1583	1553	French Defense: Knight Variation	1. e4 e6 2. Nf3 d5 3. c4 dxe4 4. Ne5 Bd6
2017.09.30	1-0	1527	1711	Queen's Pawn	1. d4
2017.09.30	0-1	1520	1601	King's Indian Attack	1. Nf3 d5 2. g3 Bf5 3. Bg2 e6 4. d3 f6
2017.09.30	1-0	1528	1483	Rat Defense: Harmonist	1. e4 d6 2. f4 Nf6 3. Nc3 g6 4. Nf3 Bg4
2017.09.30	0-1	1487	1432	Scotch Game: Schmidt Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nf6
2017.09.30	1-0	1731	1667	Italian Game: Deutz Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2017.09.30	1-0	2124	2009	Horwitz Defense	1. d4 e6 2. Nf3 d5 3. Bf4 Nf6 4. e3 Bd6
2017.09.30	0-1	1191	1365	Sicilian Defense: Drazic Variation	1. e4 c5 2. Nf3 e6 3. d4 a6 4. d5 Be7
2017.09.30	0-1	1193	1141	Queen's Gambit Declined: Queen's Knight Variation	1. d4 e6 2. c4 d5 3. Nc3 dxc4 4. e4 Bb4
2017.09.30	0-1	1194	1434	English Opening: The Whale	1. e4 e5 2. c4 Bc5 3. g4 Qh4 4. Qe2 d6
2017.09.30	0-1	1456	1888	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. Nf3 c6 4. e3 f5
2017.09.30	1-0	1332	1290	Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation	1. e4 e5 2. d4 Nc6 3. d5 Nd4 4. Nc3 Bb4
2017.09.30	0-1	2039	2070	Queen's Pawn Game: Anglo-Slav Opening	1. d4 c6 2. c4 d6 3. e4 g6 4. Nc3 Bg7
2017.09.30	1-0	1526	1537	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. O-O Nf6
2017.09.30	1/2-1/2	1537	1483	Center Game: Lanc-Arnold Gambit, Schippler Gambit	1. e4 e5 2. d4 exd4 3. c3 dxc3 4. Bc4 Bc5
2017.09.30	1-0	1892	1707	Nimzo-Larsen Attack: Modern Variation #3	1. b3 e5 2. Bb2 Nc6 3. c4 Nf6 4. d3 Bb4+
2017.09.30	0-1	1779	2185	Sicilian Defense: Staunton-Cochrane Variation	1. e4 c5 2. c4 e6 3. Nc3 Nc6 4. Nge2 Nge7
2017.09.30	1-0	1419	1414	Hungarian Opening	1. g3 Nc6 2. Bg2 d5 3. b3 e5 4. Bb2 Nf6
2017.09.30	0-1	1213	1786	Queen's Pawn Game	1. d4 d5 2. h4 f5 3. Nf3 Nf6 4. g3 Ne4
2017.09.30	0-1	1218	1064	Four Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Nc6 4. d3 Bb4
2017.09.30	0-1	1980	2156	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Nf3 Nf6 4. Nxd4 g6
2017.09.30	0-1	1752	1727	Benoni Defense: King's Pawn Line	1. d4 e6 2. c4 c5 3. d5 exd5 4. cxd5 d6
2017.09.30	0-1	2271	2326	Sicilian Defense: Najdorf Variation, Amsterdam Variation	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2017.09.30	0-1	1846	1866	Semi-Slav Defense	1. d4 Nf6 2. c4 e6 3. Nc3 d5 4. Nf3 c6
2017.09.30	1-0	1338	1334	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qf6 3. Bc4 g6 4. Qg4 h5
2017.09.30	1-0	1650	1672	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 e6 4. dxe6 Bxe6
2017.09.30	0-1	1519	1329	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 g6 4. Bf4 Bg7
2017.09.30	0-1	2094	1917	King's Gambit, Falkbeer Countergambit, Hinrichsen Gambit	1. e4 e5 2. f4 d5 3. d4 dxe4 4. fxe5 Nc6
2017.09.30	0-1	1572	1597	Sicilian Defense	1. e4 c5 2. d3 g6 3. Nc3 Bg7 4. Nf3 Nc6
2017.09.30	1-0	1491	1471	Queen's Pawn Game	1. d4 d5 2. c3 e6 3. Nf3 Nf6 4. e3 Be7
2017.09.30	1-0	1745	1706	Indian Game: Anti-Nimzo-Indian	1. d4 Nf6 2. c4 e6 3. Nf3 Be7 4. Nc3 c6
2017.09.30	1-0	1649	1315	Gunderam Defense	1. e4 e5 2. Nf3 Qe7 3. Nc3 c6 4. d4 d6
2017.09.30	1-0	1354	1379	Queen's Gambit Declined: Queen's Knight Variation	1. d4 d5 2. c4 e6 3. Nc3 dxc4 4. e4 Bb4
2017.09.30	1-0	1305	1230	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe5+ 4. Be2 Nf6
2017.09.30	1-0	1813	1556	Englund Gambit	1. d4 e5 2. dxe5 Bc5 3. Nf3 Bxf2+ 4. Kxf2 d6
